observed,track_id,object_type,object_category,timestep,position_x,position_y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
False,203262,vehicle,0,50,617.676846019941,315.5273433611741,-1.540509890020135,0.16185057575580483,-5.746289564817751,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,51,617.6816955560952,314.9574439305787,-1.5418958917541026,0.14671471529841942,-5.791665412169435,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,52,617.685515504946,314.385291462396,-1.5435400238366481,0.13709058934104626,-5.810105834842141,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,53,617.6885001321136,313.8074016927661,-1.5458979775236898,0.129963949574807,-5.810331866350262,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,54,617.6888820037927,313.2284309776281,-1.5491916978398175,0.1211725988813497,-5.808018382788288,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,55,617.6846747831802,312.6521578397934,-1.5538143394066597,0.10144242609183009,-5.8020622070447185,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,56,617.6757929869536,312.07382848429654,-1.55938464309023,0.07630716339122004,-5.799660820144643,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,57,617.6624153346247,311.49437837983214,-1.565557411917431,0.05124227167549744,-5.801580051321192,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,58,617.6433399583027,310.9180971595343,-1.572699138187188,0.01594134120522086,-5.803260810204114,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,59,617.6175129677979,310.3478400423863,-1.581108873403383,-0.038597127001678194,-5.800132011512443,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,60,617.584315597571,309.78201140520054,-1.5910503922250663,-0.09785039693872845,-5.790998191743326,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,61,617.542531254632,309.2166500527786,-1.6025760392046247,-0.14857473914925112,-5.7549414948195805,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,62,617.491452563955,308.6543035489191,-1.615905617615431,-0.21844887066798468,-5.7075788347494685,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,63,617.4303066021187,308.0947580956075,-1.6311589250762804,-0.2976504066556811,-5.671132199814865,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,64,617.3587899306391,307.5374732865952,-1.6482284389194752,-0.36710934890930597,-5.634566294322101,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,65,617.275691913794,306.9881708605367,-1.667536889207955,-0.4508652925511386,-5.60596096257926,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,66,617.180757088898,306.44897172926414,-1.6888801841054224,-0.5528985480557942,-5.586473120047192,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,67,617.0735901816353,305.9171710960814,-1.711777270621209,-0.6675958961768872,-5.569567801296607,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,68,616.9528703307012,305.39423335721926,-1.7360617061716468,-0.7922742707989919,-5.576051694701156,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,69,616.8193378166019,304.87978600395115,-1.7616544866914505,-0.9271838225033571,-5.603752123130493,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,70,616.6719015862396,304.3679902190827,-1.788619027534637,-1.0758040807325577,-5.605549276133529,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,71,616.5100465135723,303.86286648316695,-1.8167484125739148,-1.2314588453447912,-5.581710380243618,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,72,616.3337243662876,303.3688600890765,-1.8462749274321446,-1.3796926702196952,-5.513657511996295,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,73,616.1430772918234,302.8853023732339,-1.8769452173101535,-1.5141205582444368,-5.385154448258285,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,74,615.9392883686985,302.4115776738579,-1.9076662612588466,-1.6341194199208948,-5.231758184737518,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,75,615.7209220887523,301.9461434231682,-1.9383904009211241,-1.750514186416532,-5.075976302619507,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,76,615.4858065005371,301.4875507695504,-1.9695654863543133,-1.870121870974145,-4.919259864368807,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,77,615.2346289878527,301.03695201316555,-2.0011604596995523,-2.003751512275374,-4.78054101661038,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,78,614.9679998048884,300.5937339991958,-2.0330233825508635,-2.165700082112238,-4.687675178624044,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,79,614.6833284513191,300.1540186578611,-2.0651839206985447,-2.318706107127808,-4.588522483075411,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,80,614.3788078668221,299.71984201518734,-2.097984491997818,-2.448088804642955,-4.461589724010315,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,81,614.052356825877,299.2915911031164,-2.1314348931319587,-2.5719249530673904,-4.34171238077415,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,82,613.7042666655451,298.87044283362985,-2.1652041415187315,-2.6908808831089726,-4.2366954435254565,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,83,613.3376211180363,298.4601616290299,-2.1992511442987137,-2.8159300140256787,-4.149126502095885,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,84,612.9540588994086,298.0619564286819,-2.2337122451196216,-2.962609312306431,-4.082658341050945,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,85,612.5537695860529,297.6764163344119,-2.2686418986044816,-3.1303065665564853,-4.026002377986701,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,86,612.1361818759025,297.30430074405564,-2.303780636023216,-3.3105729372179797,-3.9574305684166755,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,87,611.7024689744474,296.94657452702427,-2.3394772759073788,-3.503265375731922,-3.876585992947883,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,88,611.2514114112626,296.60063810335134,-2.3761820280720225,-3.7057438738115844,-3.7945720469797903,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,89,610.7841570611523,296.2692281900124,-2.413420930143591,-3.9144225377967516,-3.720155866800568,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,90,610.3023094542598,295.95509148955273,-2.4509177581393247,-4.114689976764053,-3.634245390597235,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,91,609.8050836093316,295.65749800813603,-2.488737367781819,-4.293168501648317,-3.5201732249531643,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,92,609.2922758087857,295.37610175709705,-2.526438835267295,-4.460618850130618,-3.394621980403239,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,93,608.761993467999,295.1087658084788,-2.56308198417453,-4.636235945336852,-3.270687985010038,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,94,608.2119084156222,294.85631246422474,-2.598248092525381,-4.821415425227094,-3.145874491863213,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,95,607.6477964548375,294.61821585056157,-2.631795912272513,-5.011666226934311,-3.0186299645394254,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,96,607.0742886036556,294.3900135199925,-2.663312366856594,-5.213426866816896,-2.898461873856496,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,97,606.4843033980637,294.1670361707687,-2.692349835035263,-5.425396366180995,-2.7850256616668583,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,98,605.8764023170097,293.9498464668603,-2.7190510897656672,-5.641499681140912,-2.6783889748774254,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,99,605.2475959820041,293.7353006778336,-2.7426211731433248,-5.845815570278478,-2.580845752060647,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,100,604.6025524079093,293.5225084835131,-2.763027208461639,-5.998439805030407,-2.5114230220270755,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,101,603.908025015644,293.3077156634446,-2.7822124687056986,-6.112172870865878,-2.4670291874148167,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,102,603.1907760905744,293.0969732451573,-2.800090405892358,-6.274830484584613,-2.3930092482539704,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,103,602.4738968102824,292.89434740548364,-2.8163198146143515,-6.49075851921368,-2.2710713171480834,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,104,601.7775491160203,292.7031563718733,-2.830801907850926,-6.654409103849665,-2.1979199770593487,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,105,601.120750876551,292.5273357976465,-2.843776268746315,-6.760718796744879,-2.1922227744432363,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,106,600.5185102716295,292.36994985957716,-2.8552829477458346,-6.880269064386795,-2.1662294916535227,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,107,599.9825035089051,292.2334091100911,-2.86534443316129,-7.003227789608384,-2.1240204549734867,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,108,599.5209652164891,292.11911622958394,-2.8743438951971827,-7.050888160567104,-2.0300264320822787,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203262,vehicle,0,109,599.1385164805909,292.02755296641345,-2.8823238923819736,-7.017645886717185,-1.8933804049622265,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203269,vehicle,0,45,550.3566617338583,294.6065163242375,-3.1010505976164224,-0.6381422774748996,-0.15390831214086093,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203269,vehicle,0,46,550.0398514807766,294.6438546277208,-3.1010475527871133,-0.7452879678854916,-0.09341124983944515,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203269,vehicle,0,47,549.7045520414291,294.6788732241449,-3.101045271975113,-0.8965682433894883,-0.03417080622822856,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203269,vehicle,0,48,549.3591283204147,294.7114464586982,-3.101042463183792,-0.9386892557723748,-0.0346513072344357,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203269,vehicle,0,49,549.0147618526289,294.73900638654567,-3.1010407979065775,-0.9139534947604969,-0.033911469947246545,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,50,548.6826194283449,294.75922241394363,-3.1010410015880594,-0.8748449339690343,-0.03257554361524308,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,51,548.3747344884271,294.7711660943467,-3.101042653584617,-0.839701789893813,-0.031044595846447445,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,52,548.0930236151208,294.77317721246663,-3.10104724213946,-0.81785200063294,-0.030659201141093155,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,53,547.8568522425118,294.76454695528105,-3.10105435373528,-0.8198093072078514,-0.03151317486369561,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,54,547.6855858046854,294.74456650976754,-3.10106357485477,-0.8349635185059842,-0.033269430973003424,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,55,547.5985897357273,294.7125270629035,-3.101074491980621,-0.858995407874499,-0.03582102687897526,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,56,547.5021876272181,294.68746381903895,-3.101086105016537,-0.8870965008135356,-0.03772184356413349,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,57,547.3558105985106,294.6750481041786,-3.1010975653220902,-0.9137132554545108,-0.038608496410654475,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,58,547.2227959859391,294.6639799335699,-3.1011087828190966,-0.9429423286944247,-0.03911373073523123,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,59,547.1071704788878,294.6543299006446,-3.1011202145150416,-0.9769213067537093,-0.03990409177022344,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203269,vehicle,0,60,547.0125242391246,294.6439623846485,-3.1011313699322334,-1.021575933562329,-0.04121897229756928,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203276,vehicle,0,51,646.0920372702058,300.7368095864763,-3.1010625256916415,0.0,0.0,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203276,vehicle,0,52,646.1566327880475,300.7427183706527,-3.101063213942942,0.05071745765932634,0.007285913875590375,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203276,vehicle,0,53,646.2254029054627,300.7488742011787,-3.1010639446083275,0.15184288064344456,0.0218132809105081,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203276,vehicle,0,54,646.2956511019246,300.7550483040483,-3.101064689230966,0.2529683036275628,0.036340647945425825,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203276,vehicle,0,55,646.364680856907,300.7610119052557,-3.1010654193540255,0.35409372661168104,0.05086801498034355,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203276,vehicle,0,56,646.4297956498832,300.76653623079505,-3.101066106520674,0.3544281059890358,0.05093206643068342,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
